0.1  87 
 0.0141872098267  3.90693993705  100000000.0 
 0.0246410192594  3.90693993705  100000000.0 
 0.0427976915515  3.90693993705  100000000.0 
 0.0743330615857  3.90693993705  100000000.0 
 0.129105188724  3.90693993705  100000000.0 
 0.224236018265  3.90693993705  100000000.0 
 0.389463757299  3.90693993705  100000000.0 
 0.676439135084  3.90693993705  100000000.0 
 1.1748715892  3.90693993705  100000000.0 
 2.04057272785  3.90693993705  100000000.0 
 3.54416354599  3.90693993705  100000000.0 
 6.15567142954  3.90693993705  100000000.0 
 10.6914622468  3.90693993705  100000000.0 
 18.5694389772  3.90693993705  100000000.0 
 32.2522828  3.90693993705  100000000.0 
 56.0172952497  3.90693993705  100000000.0 
 97.2934966048  3.90693993705  100000000.0 
 168.983961817  3.90693993705  100000000.0 
 293.49936376  3.90693993705  100000000.0 
 509.763622541  3.90693993705  100000000.0 
 885.381649682  3.90693993705  100000000.0 
 1537.7728636  3.90693993705  100000000.0 
 2670.87688216  3.90693993705  100000000.0 
 4638.90571131  3.90693993705  100000000.0 
 8057.07157158  3.90693993705  100000000.0 
 13993.9042415  3.90693993705  100000000.0 
 24305.276946  3.90693993705  100000000.0 
 42214.5583696  3.90693993705  100000000.0 
 73320.2482035  3.90693993705  100000000.0 
 127346.08638  3.90693993705  100000000.0 
 221180.725839  3.90693993705  100000000.0 
 384157.18043  3.90693993705  100000000.0 
 667222.420562  3.90693993705  100000000.0 
 1158863.56205  3.90693993705  100000000.0 
 2012769.22667  3.90693993705  100000000.0 
 3495873.10576  3.90693993705  100000000.0 
 6071798.3014  3.90693993705  100000000.0 
 10545787.4178  3.90693993705  100000000.0 
 18316424.0214  3.90693993705  100000000.0 
 31812834.4182  3.90693993705  100000000.0 
 55254040.447  3.90693993705  100000000.0 
 95967839.4443  3.90693993705  100000000.0 
 166681497.554  3.90693993705  100000000.0 
 289500334.567  3.90693993705  100000000.0 
 502817918.872  3.90693993705  100000000.0 
 873318021.951  3.90693993705  100000000.0 
 1516820182.5  3.90693993705  100000000.0 
 2634485271.34  3.90693993705  100000000.0 
 4575699034.73  3.90693993705  100000000.0 
 7947291216.32  3.90693993705  100000000.0 
 13803232511.1  3.90693993705  100000000.0 
 23974109236.5  3.90693993705  100000000.0 
 41639370576.6  3.90693993705  100000000.0 
 72321234750.1  3.90693993705  100000000.0 
 125610952408.0  3.90693993705  100000000.0 
 218167062817.0  3.90693993704  100000000.0 
 378922907485.0  3.90693993704  100000000.0 
 658131286926.0  3.90693993702  100000000.0 
 1.14307364975e+12  3.906939937  100000000.0 
 1.98534455769e+12  3.90693993696  100000000.0 
 3.44824063929e+12  3.90693993688  100000000.0 
 5.9890679733e+12  3.90693993676  100000000.0 
 1.04020974581e+13  3.90693993654  100000000.0 
 1.80668564808e+13  3.90693993616  100000000.0 
 3.1379373671e+13  3.9069399355  100000000.0 
 5.45011852519e+13  3.90693993436  100000000.0 
 9.4608e+13  3.90693993238  100000000.0 
4.49843266897  101 
 1e-10  4.49843266897  100000000.0 
 1.73684745347e-10  4.49843266897  100000000.0 
 3.01663907663e-10  4.49843266897  100000000.0 
 5.23944189828e-10  4.49843266897  100000000.0 
 9.10011131863e-10  4.49843266897  100000000.0 
 1.58055051701e-09  4.49843266897  100000000.0 
 2.74517514054e-09  4.49843266897  100000000.0 
 4.76795045218e-09  4.49843266897  100000000.0 
 8.28120260114e-09  4.49843266897  100000000.0 
 1.43831856495e-08  4.49843266897  100000000.0 
 2.49813993681e-08  4.49843266897  100000000.0 
 4.33888798766e-08  4.49843266897  100000000.0 
 7.53598655225e-08  4.49843266897  100000000.0 
 1.30888590527e-07  4.49843266897  100000000.0 
 2.27333515145e-07  4.49843266897  100000000.0 
 3.94843636867e-07  4.49843266897  100000000.0 
 6.85783165212e-07  4.49843266897  100000000.0 
 1.19110074413e-06  4.49843266897  100000000.0 
 2.06876029427e-06  4.49843266897  100000000.0 
 3.59312104894e-06  4.49843266897  100000000.0 
 6.24070314387e-06  4.49843266897  100000000.0 
 1.08391493633e-05  4.49843266897  100000000.0 
 1.88259489694e-05  4.49843266897  100000000.0 
 3.26978015267e-05  4.49843266897  100000000.0 
 5.67910933157e-05  4.49843266897  100000000.0 
 9.86374658052e-05  4.49843266897  100000000.0 
 0.000171318231301  4.49843266897  100000000.0 
 0.000297553633767  4.49843266897  100000000.0 
 0.00051680527108  4.49843266897  100000000.0 
 0.000897611919015  4.49843266897  100000000.0 
 0.00155901497575  4.49843266897  100000000.0 
 0.00270777119055  4.49843266897  100000000.0 
 0.00470298549688  4.49843266897  100000000.0 
 0.00816836838397  4.49843266897  100000000.0 
 0.0141872098267  4.49843266897  100000000.0 
 0.0246410192594  4.49843266897  100000000.0 
 0.0427976915515  4.49843266897  100000000.0 
 0.0743330615857  4.49843266897  100000000.0 
 0.129105188724  4.49843266897  100000000.0 
 0.224236018265  4.49843266897  100000000.0 
 0.389463757299  4.49843266897  100000000.0 
 0.676439135084  4.49843266897  100000000.0 
 1.1748715892  4.49843266897  100000000.0 
 2.04057272785  4.49843266897  100000000.0 
 3.54416354599  4.49843266897  100000000.0 
 6.15567142954  4.49843266897  100000000.0 
 10.6914622468  4.49843266897  100000000.0 
 18.5694389772  4.49843266897  100000000.0 
 32.2522828  4.49843266897  100000000.0 
 56.0172952497  4.49843266897  100000000.0 
 97.2934966048  4.49843266897  100000000.0 
 168.983961817  4.49843266897  100000000.0 
 293.49936376  4.49843266897  100000000.0 
 509.763622541  4.49843266897  100000000.0 
 885.381649682  4.49843266897  100000000.0 
 1537.7728636  4.49843266897  100000000.0 
 2670.87688216  4.49843266897  100000000.0 
 4638.90571131  4.49843266897  100000000.0 
 8057.07157158  4.49843266897  100000000.0 
 13993.9042415  4.49843266897  100000000.0 
 24305.276946  4.49843266897  100000000.0 
 42214.5583696  4.49843266897  100000000.0 
 73320.2482035  4.49843266897  100000000.0 
 127346.08638  4.49843266897  100000000.0 
 221180.725839  4.49843266897  100000000.0 
 384157.18043  4.49843266897  100000000.0 
 667222.420562  4.49843266897  100000000.0 
 1158863.56205  4.49843266897  100000000.0 
 2012769.22667  4.49843266897  100000000.0 
 3495873.10576  4.49843266897  100000000.0 
 6071798.3014  4.49843266897  100000000.0 
 10545787.4178  4.49843266897  100000000.0 
 18316424.0214  4.49843266897  100000000.0 
 31812834.4182  4.49843266897  100000000.0 
 55254040.447  4.49843266897  100000000.0 
 95967839.4443  4.49843266897  100000000.0 
 166681497.554  4.49843266897  100000000.0 
 289500334.567  4.49843266897  100000000.0 
 502817918.872  4.49843266897  100000000.0 
 873318021.951  4.49843266897  100000000.0 
 1516820182.5  4.49843266897  100000000.0 
 2634485271.34  4.49843266897  100000000.0 
 4575699034.73  4.49843266897  100000000.0 
 7947291216.32  4.49843266897  100000000.0 
 13803232511.1  4.49843266897  100000000.0 
 23974109236.5  4.49843266897  100000000.0 
 41639370576.6  4.49843266897  100000000.0 
 72321234750.1  4.49843266897  100000000.0 
 125610952408.0  4.49843266896  100000000.0 
 218167062817.0  4.49843266896  100000000.0 
 378922907485.0  4.49843266895  100000000.0 
 658131286926.0  4.49843266893  100000000.0 
 1.14307364975e+12  4.4984326689  100000000.0 
 1.98534455769e+12  4.49843266885  100000000.0 
 3.44824063929e+12  4.49843266876  100000000.0 
 5.9890679733e+12  4.49843266861  100000000.0 
 1.04020974581e+13  4.49843266835  100000000.0 
 1.80668564808e+13  4.49843266789  100000000.0 
 3.1379373671e+13  4.49843266709  100000000.0 
 5.45011852519e+13  4.49843266571  100000000.0 
 9.4608e+13  4.49843266331  100000000.0 
5.17947467923  101 
 1e-10  5.17947467923  100000000.0 
 1.73684745347e-10  5.17947467923  100000000.0 
 3.01663907663e-10  5.17947467923  100000000.0 
 5.23944189828e-10  5.17947467923  100000000.0 
 9.10011131863e-10  5.17947467923  100000000.0 
 1.58055051701e-09  5.17947467923  100000000.0 
 2.74517514054e-09  5.17947467923  100000000.0 
 4.76795045218e-09  5.17947467923  100000000.0 
 8.28120260114e-09  5.17947467923  100000000.0 
 1.43831856495e-08  5.17947467923  100000000.0 
 2.49813993681e-08  5.17947467923  100000000.0 
 4.33888798766e-08  5.17947467923  100000000.0 
 7.53598655225e-08  5.17947467923  100000000.0 
 1.30888590527e-07  5.17947467923  100000000.0 
 2.27333515145e-07  5.17947467923  100000000.0 
 3.94843636867e-07  5.17947467923  100000000.0 
 6.85783165212e-07  5.17947467923  100000000.0 
 1.19110074413e-06  5.17947467923  100000000.0 
 2.06876029427e-06  5.17947467923  100000000.0 
 3.59312104894e-06  5.17947467923  100000000.0 
 6.24070314387e-06  5.17947467923  100000000.0 
 1.08391493633e-05  5.17947467923  100000000.0 
 1.88259489694e-05  5.17947467923  100000000.0 
 3.26978015267e-05  5.17947467923  100000000.0 
 5.67910933157e-05  5.17947467923  100000000.0 
 9.86374658052e-05  5.17947467923  100000000.0 
 0.000171318231301  5.17947467923  100000000.0 
 0.000297553633767  5.17947467923  100000000.0 
 0.00051680527108  5.17947467923  100000000.0 
 0.000897611919015  5.17947467923  100000000.0 
 0.00155901497575  5.17947467923  100000000.0 
 0.00270777119055  5.17947467923  100000000.0 
 0.00470298549688  5.17947467923  100000000.0 
 0.00816836838397  5.17947467923  100000000.0 
 0.0141872098267  5.17947467923  100000000.0 
 0.0246410192594  5.17947467923  100000000.0 
 0.0427976915515  5.17947467923  100000000.0 
 0.0743330615857  5.17947467923  100000000.0 
 0.129105188724  5.17947467923  100000000.0 
 0.224236018265  5.17947467923  100000000.0 
 0.389463757299  5.17947467923  100000000.0 
 0.676439135084  5.17947467923  100000000.0 
 1.1748715892  5.17947467923  100000000.0 
 2.04057272785  5.17947467923  100000000.0 
 3.54416354599  5.17947467923  100000000.0 
 6.15567142954  5.17947467923  100000000.0 
 10.6914622468  5.17947467923  100000000.0 
 18.5694389772  5.17947467923  100000000.0 
 32.2522828  5.17947467923  100000000.0 
 56.0172952497  5.17947467923  100000000.0 
 97.2934966048  5.17947467923  100000000.0 
 168.983961817  5.17947467923  100000000.0 
 293.49936376  5.17947467923  100000000.0 
 509.763622541  5.17947467923  100000000.0 
 885.381649682  5.17947467923  100000000.0 
 1537.7728636  5.17947467923  100000000.0 
 2670.87688216  5.17947467923  100000000.0 
 4638.90571131  5.17947467923  100000000.0 
 8057.07157158  5.17947467923  100000000.0 
 13993.9042415  5.17947467923  100000000.0 
 24305.276946  5.17947467923  100000000.0 
 42214.5583696  5.17947467923  100000000.0 
 73320.2482035  5.17947467923  100000000.0 
 127346.08638  5.17947467923  100000000.0 
 221180.725839  5.17947467923  100000000.0 
 384157.18043  5.17947467923  100000000.0 
 667222.420562  5.17947467923  100000000.0 
 1158863.56205  5.17947467923  100000000.0 
 2012769.22667  5.17947467923  100000000.0 
 3495873.10576  5.17947467923  100000000.0 
 6071798.3014  5.17947467923  100000000.0 
 10545787.4178  5.17947467923  100000000.0 
 18316424.0214  5.17947467923  100000000.0 
 31812834.4182  5.17947467923  100000000.0 
 55254040.447  5.17947467923  100000000.0 
 95967839.4443  5.17947467923  100000000.0 
 166681497.554  5.17947467923  100000000.0 
 289500334.567  5.17947467923  100000000.0 
 502817918.872  5.17947467923  100000000.0 
 873318021.951  5.17947467923  100000000.0 
 1516820182.5  5.17947467923  100000000.0 
 2634485271.34  5.17947467923  100000000.0 
 4575699034.73  5.17947467923  100000000.0 
 7947291216.32  5.17947467923  100000000.0 
 13803232511.1  5.17947467923  100000000.0 
 23974109236.5  5.17947467923  100000000.0 
 41639370576.6  5.17947467923  100000000.0 
 72321234750.1  5.17947467923  100000000.0 
 125610952408.0  5.17947467922  100000000.0 
 218167062817.0  5.17947467922  100000000.0 
 378922907485.0  5.1794746792  100000000.0 
 658131286926.0  5.17947467918  100000000.0 
 1.14307364975e+12  5.17947467915  100000000.0 
 1.98534455769e+12  5.17947467909  100000000.0 
 3.44824063929e+12  5.17947467898  100000000.0 
 5.9890679733e+12  5.1794746788  100000000.0 
 1.04020974581e+13  5.17947467848  100000000.0 
 1.80668564808e+13  5.17947467792  100000000.0 
 3.1379373671e+13  5.17947467696  100000000.0 
 5.45011852519e+13  5.17947467528  100000000.0 
 9.4608e+13  5.17947467237  100000000.0 
5.96362331659  101 
 1e-10  5.96362331659  100000000.0 
 1.73684745347e-10  5.96362331659  100000000.0 
 3.01663907663e-10  5.96362331659  100000000.0 
 5.23944189828e-10  5.96362331659  100000000.0 
 9.10011131863e-10  5.96362331659  100000000.0 
 1.58055051701e-09  5.96362331659  100000000.0 
 2.74517514054e-09  5.96362331659  100000000.0 
 4.76795045218e-09  5.96362331659  100000000.0 
 8.28120260114e-09  5.96362331659  100000000.0 
 1.43831856495e-08  5.96362331659  100000000.0 
 2.49813993681e-08  5.96362331659  100000000.0 
 4.33888798766e-08  5.96362331659  100000000.0 
 7.53598655225e-08  5.96362331659  100000000.0 
 1.30888590527e-07  5.96362331659  100000000.0 
 2.27333515145e-07  5.96362331659  100000000.0 
 3.94843636867e-07  5.96362331659  100000000.0 
 6.85783165212e-07  5.96362331659  100000000.0 
 1.19110074413e-06  5.96362331659  100000000.0 
 2.06876029427e-06  5.96362331659  100000000.0 
 3.59312104894e-06  5.96362331659  100000000.0 
 6.24070314387e-06  5.96362331659  100000000.0 
 1.08391493633e-05  5.96362331659  100000000.0 
 1.88259489694e-05  5.96362331659  100000000.0 
 3.26978015267e-05  5.96362331659  100000000.0 
 5.67910933157e-05  5.96362331659  100000000.0 
 9.86374658052e-05  5.96362331659  100000000.0 
 0.000171318231301  5.96362331659  100000000.0 
 0.000297553633767  5.96362331659  100000000.0 
 0.00051680527108  5.96362331659  100000000.0 
 0.000897611919015  5.96362331659  100000000.0 
 0.00155901497575  5.96362331659  100000000.0 
 0.00270777119055  5.96362331659  100000000.0 
 0.00470298549688  5.96362331659  100000000.0 
 0.00816836838397  5.96362331659  100000000.0 
 0.0141872098267  5.96362331659  100000000.0 
 0.0246410192594  5.96362331659  100000000.0 
 0.0427976915515  5.96362331659  100000000.0 
 0.0743330615857  5.96362331659  100000000.0 
 0.129105188724  5.96362331659  100000000.0 
 0.224236018265  5.96362331659  100000000.0 
 0.389463757299  5.96362331659  100000000.0 
 0.676439135084  5.96362331659  100000000.0 
 1.1748715892  5.96362331659  100000000.0 
 2.04057272785  5.96362331659  100000000.0 
 3.54416354599  5.96362331659  100000000.0 
 6.15567142954  5.96362331659  100000000.0 
 10.6914622468  5.96362331659  100000000.0 
 18.5694389772  5.96362331659  100000000.0 
 32.2522828  5.96362331659  100000000.0 
 56.0172952497  5.96362331659  100000000.0 
 97.2934966048  5.96362331659  100000000.0 
 168.983961817  5.96362331659  100000000.0 
 293.49936376  5.96362331659  100000000.0 
 509.763622541  5.96362331659  100000000.0 
 885.381649682  5.96362331659  100000000.0 
 1537.7728636  5.96362331659  100000000.0 
 2670.87688216  5.96362331659  100000000.0 
 4638.90571131  5.96362331659  100000000.0 
 8057.07157158  5.96362331659  100000000.0 
 13993.9042415  5.96362331659  100000000.0 
 24305.276946  5.96362331659  100000000.0 
 42214.5583696  5.96362331659  100000000.0 
 73320.2482035  5.96362331659  100000000.0 
 127346.08638  5.96362331659  100000000.0 
 221180.725839  5.96362331659  100000000.0 
 384157.18043  5.96362331659  100000000.0 
 667222.420562  5.96362331659  100000000.0 
 1158863.56205  5.96362331659  100000000.0 
 2012769.22667  5.96362331659  100000000.0 
 3495873.10576  5.96362331659  100000000.0 
 6071798.3014  5.96362331659  100000000.0 
 10545787.4178  5.96362331659  100000000.0 
 18316424.0214  5.96362331659  100000000.0 
 31812834.4182  5.96362331659  100000000.0 
 55254040.447  5.96362331659  100000000.0 
 95967839.4443  5.96362331659  100000000.0 
 166681497.554  5.96362331659  100000000.0 
 289500334.567  5.96362331659  100000000.0 
 502817918.872  5.96362331659  100000000.0 
 873318021.951  5.96362331659  100000000.0 
 1516820182.5  5.96362331659  100000000.0 
 2634485271.34  5.96362331659  100000000.0 
 4575699034.73  5.96362331659  100000000.0 
 7947291216.32  5.96362331659  100000000.0 
 13803232511.1  5.96362331659  100000000.0 
 23974109236.5  5.96362331659  100000000.0 
 41639370576.6  5.96362331659  100000000.0 
 72321234750.1  5.96362331659  100000000.0 
 125610952408.0  5.96362331658  100000000.0 
 218167062817.0  5.96362331658  100000000.0 
 378922907485.0  5.96362331656  100000000.0 
 658131286926.0  5.96362331654  100000000.0 
 1.14307364975e+12  5.96362331649  100000000.0 
 1.98534455769e+12  5.96362331642  100000000.0 
 3.44824063929e+12  5.96362331629  100000000.0 
 5.9890679733e+12  5.96362331607  100000000.0 
 1.04020974581e+13  5.96362331568  100000000.0 
 1.80668564808e+13  5.96362331501  100000000.0 
 3.1379373671e+13  5.96362331384  100000000.0 
 5.45011852519e+13  5.96362331181  100000000.0 
 9.4608e+13  5.96362330829  100000000.0 
6.86648845004  101 
 1e-10  6.86648845004  100000000.0 
 1.73684745347e-10  6.86648845004  100000000.0 
 3.01663907663e-10  6.86648845004  100000000.0 
 5.23944189828e-10  6.86648845004  100000000.0 
 9.10011131863e-10  6.86648845004  100000000.0 
 1.58055051701e-09  6.86648845004  100000000.0 
 2.74517514054e-09  6.86648845004  100000000.0 
 4.76795045218e-09  6.86648845004  100000000.0 
 8.28120260114e-09  6.86648845004  100000000.0 
 1.43831856495e-08  6.86648845004  100000000.0 
 2.49813993681e-08  6.86648845004  100000000.0 
 4.33888798766e-08  6.86648845004  100000000.0 
 7.53598655225e-08  6.86648845004  100000000.0 
 1.30888590527e-07  6.86648845004  100000000.0 
 2.27333515145e-07  6.86648845004  100000000.0 
 3.94843636867e-07  6.86648845004  100000000.0 
 6.85783165212e-07  6.86648845004  100000000.0 
 1.19110074413e-06  6.86648845004  100000000.0 
 2.06876029427e-06  6.86648845004  100000000.0 
 3.59312104894e-06  6.86648845004  100000000.0 
 6.24070314387e-06  6.86648845004  100000000.0 
 1.08391493633e-05  6.86648845004  100000000.0 
 1.88259489694e-05  6.86648845004  100000000.0 
 3.26978015267e-05  6.86648845004  100000000.0 
 5.67910933157e-05  6.86648845004  100000000.0 
 9.86374658052e-05  6.86648845004  100000000.0 
 0.000171318231301  6.86648845004  100000000.0 
 0.000297553633767  6.86648845004  100000000.0 
 0.00051680527108  6.86648845004  100000000.0 
 0.000897611919015  6.86648845004  100000000.0 
 0.00155901497575  6.86648845004  100000000.0 
 0.00270777119055  6.86648845004  100000000.0 
 0.00470298549688  6.86648845004  100000000.0 
 0.00816836838397  6.86648845004  100000000.0 
 0.0141872098267  6.86648845004  100000000.0 
 0.0246410192594  6.86648845004  100000000.0 
 0.0427976915515  6.86648845004  100000000.0 
 0.0743330615857  6.86648845004  100000000.0 
 0.129105188724  6.86648845004  100000000.0 
 0.224236018265  6.86648845004  100000000.0 
 0.389463757299  6.86648845004  100000000.0 
 0.676439135084  6.86648845004  100000000.0 
 1.1748715892  6.86648845004  100000000.0 
 2.04057272785  6.86648845004  100000000.0 
 3.54416354599  6.86648845004  100000000.0 
 6.15567142954  6.86648845004  100000000.0 
 10.6914622468  6.86648845004  100000000.0 
 18.5694389772  6.86648845004  100000000.0 
 32.2522828  6.86648845004  100000000.0 
 56.0172952497  6.86648845004  100000000.0 
 97.2934966048  6.86648845004  100000000.0 
 168.983961817  6.86648845004  100000000.0 
 293.49936376  6.86648845004  100000000.0 
 509.763622541  6.86648845004  100000000.0 
 885.381649682  6.86648845004  100000000.0 
 1537.7728636  6.86648845004  100000000.0 
 2670.87688216  6.86648845004  100000000.0 
 4638.90571131  6.86648845004  100000000.0 
 8057.07157158  6.86648845004  100000000.0 
 13993.9042415  6.86648845004  100000000.0 
 24305.276946  6.86648845004  100000000.0 
 42214.5583696  6.86648845004  100000000.0 
 73320.2482035  6.86648845004  100000000.0 
 127346.08638  6.86648845004  100000000.0 
 221180.725839  6.86648845004  100000000.0 
 384157.18043  6.86648845004  100000000.0 
 667222.420562  6.86648845004  100000000.0 
 1158863.56205  6.86648845004  100000000.0 
 2012769.22667  6.86648845004  100000000.0 
 3495873.10576  6.86648845004  100000000.0 
 6071798.3014  6.86648845004  100000000.0 
 10545787.4178  6.86648845004  100000000.0 
 18316424.0214  6.86648845004  100000000.0 
 31812834.4182  6.86648845004  100000000.0 
 55254040.447  6.86648845004  100000000.0 
 95967839.4443  6.86648845004  100000000.0 
 166681497.554  6.86648845004  100000000.0 
 289500334.567  6.86648845004  100000000.0 
 502817918.872  6.86648845004  100000000.0 
 873318021.951  6.86648845004  100000000.0 
 1516820182.5  6.86648845004  100000000.0 
 2634485271.34  6.86648845004  100000000.0 
 4575699034.73  6.86648845004  100000000.0 
 7947291216.32  6.86648845004  100000000.0 
 13803232511.1  6.86648845004  100000000.0 
 23974109236.5  6.86648845004  100000000.0 
 41639370576.6  6.86648845004  100000000.0 
 72321234750.1  6.86648845004  100000000.0 
 125610952408.0  6.86648845003  100000000.0 
 218167062817.0  6.86648845002  100000000.0 
 378922907485.0  6.86648845  100000000.0 
 658131286926.0  6.86648844997  100000000.0 
 1.14307364975e+12  6.86648844992  100000000.0 
 1.98534455769e+12  6.86648844983  100000000.0 
 3.44824063929e+12  6.86648844968  100000000.0 
 5.9890679733e+12  6.86648844941  100000000.0 
 1.04020974581e+13  6.86648844894  100000000.0 
 1.80668564808e+13  6.86648844812  100000000.0 
 3.1379373671e+13  6.86648844671  100000000.0 
 5.45011852519e+13  6.86648844425  100000000.0 
 9.4608e+13  6.86648843999  100000000.0 
7.90604321091  101 
 1e-10  7.90604321091  100000000.0 
 1.73684745347e-10  7.90604321091  100000000.0 
 3.01663907663e-10  7.90604321091  100000000.0 
 5.23944189828e-10  7.90604321091  100000000.0 
 9.10011131863e-10  7.90604321091  100000000.0 
 1.58055051701e-09  7.90604321091  100000000.0 
 2.74517514054e-09  7.90604321091  100000000.0 
 4.76795045218e-09  7.90604321091  100000000.0 
 8.28120260114e-09  7.90604321091  100000000.0 
 1.43831856495e-08  7.90604321091  100000000.0 
 2.49813993681e-08  7.90604321091  100000000.0 
 4.33888798766e-08  7.90604321091  100000000.0 
 7.53598655225e-08  7.90604321091  100000000.0 
 1.30888590527e-07  7.90604321091  100000000.0 
 2.27333515145e-07  7.90604321091  100000000.0 
 3.94843636867e-07  7.90604321091  100000000.0 
 6.85783165212e-07  7.90604321091  100000000.0 
 1.19110074413e-06  7.90604321091  100000000.0 
 2.06876029427e-06  7.90604321091  100000000.0 
 3.59312104894e-06  7.90604321091  100000000.0 
 6.24070314387e-06  7.90604321091  100000000.0 
 1.08391493633e-05  7.90604321091  100000000.0 
 1.88259489694e-05  7.90604321091  100000000.0 
 3.26978015267e-05  7.90604321091  100000000.0 
 5.67910933157e-05  7.90604321091  100000000.0 
 9.86374658052e-05  7.90604321091  100000000.0 
 0.000171318231301  7.90604321091  100000000.0 
 0.000297553633767  7.90604321091  100000000.0 
 0.00051680527108  7.90604321091  100000000.0 
 0.000897611919015  7.90604321091  100000000.0 
 0.00155901497575  7.90604321091  100000000.0 
 0.00270777119055  7.90604321091  100000000.0 
 0.00470298549688  7.90604321091  100000000.0 
 0.00816836838397  7.90604321091  100000000.0 
 0.0141872098267  7.90604321091  100000000.0 
 0.0246410192594  7.90604321091  100000000.0 
 0.0427976915515  7.90604321091  100000000.0 
 0.0743330615857  7.90604321091  100000000.0 
 0.129105188724  7.90604321091  100000000.0 
 0.224236018265  7.90604321091  100000000.0 
 0.389463757299  7.90604321091  100000000.0 
 0.676439135084  7.90604321091  100000000.0 
 1.1748715892  7.90604321091  100000000.0 
 2.04057272785  7.90604321091  100000000.0 
 3.54416354599  7.90604321091  100000000.0 
 6.15567142954  7.90604321091  100000000.0 
 10.6914622468  7.90604321091  100000000.0 
 18.5694389772  7.90604321091  100000000.0 
 32.2522828  7.90604321091  100000000.0 
 56.0172952497  7.90604321091  100000000.0 
 97.2934966048  7.90604321091  100000000.0 
 168.983961817  7.90604321091  100000000.0 
 293.49936376  7.90604321091  100000000.0 
 509.763622541  7.90604321091  100000000.0 
 885.381649682  7.90604321091  100000000.0 
 1537.7728636  7.90604321091  100000000.0 
 2670.87688216  7.90604321091  100000000.0 
 4638.90571131  7.90604321091  100000000.0 
 8057.07157158  7.90604321091  100000000.0 
 13993.9042415  7.90604321091  100000000.0 
 24305.276946  7.90604321091  100000000.0 
 42214.5583696  7.90604321091  100000000.0 
 73320.2482035  7.90604321091  100000000.0 
 127346.08638  7.90604321091  100000000.0 
 221180.725839  7.90604321091  100000000.0 
 384157.18043  7.90604321091  100000000.0 
 667222.420562  7.90604321091  100000000.0 
 1158863.56205  7.90604321091  100000000.0 
 2012769.22667  7.90604321091  100000000.0 
 3495873.10576  7.90604321091  100000000.0 
 6071798.3014  7.90604321091  100000000.0 
 10545787.4178  7.90604321091  100000000.0 
 18316424.0214  7.90604321091  100000000.0 
 31812834.4182  7.90604321091  100000000.0 
 55254040.447  7.90604321091  100000000.0 
 95967839.4443  7.90604321091  100000000.0 
 166681497.554  7.90604321091  100000000.0 
 289500334.567  7.90604321091  100000000.0 
 502817918.872  7.90604321091  100000000.0 
 873318021.951  7.90604321091  100000000.0 
 1516820182.5  7.90604321091  100000000.0 
 2634485271.34  7.90604321091  100000000.0 
 4575699034.73  7.90604321091  100000000.0 
 7947291216.32  7.90604321091  100000000.0 
 13803232511.1  7.90604321091  100000000.0 
 23974109236.5  7.9060432109  100000000.0 
 41639370576.6  7.9060432109  100000000.0 
 72321234750.1  7.9060432109  100000000.0 
 125610952408.0  7.90604321089  100000000.0 
 218167062817.0  7.90604321088  100000000.0 
 378922907485.0  7.90604321086  100000000.0 
 658131286926.0  7.90604321082  100000000.0 
 1.14307364975e+12  7.90604321076  100000000.0 
 1.98534455769e+12  7.90604321065  100000000.0 
 3.44824063929e+12  7.90604321046  100000000.0 
 5.9890679733e+12  7.90604321014  100000000.0 
 1.04020974581e+13  7.90604320957  100000000.0 
 1.80668564808e+13  7.90604320858  100000000.0 
 3.1379373671e+13  7.90604320687  100000000.0 
 5.45011852519e+13  7.90604320389  100000000.0 
 9.4608e+13  7.90604319873  100000000.0 
9.10298177992  101 
 1e-10  9.10298177992  100000000.0 
 1.73684745347e-10  9.10298177992  100000000.0 
 3.01663907663e-10  9.10298177992  100000000.0 
 5.23944189828e-10  9.10298177992  100000000.0 
 9.10011131863e-10  9.10298177992  100000000.0 
 1.58055051701e-09  9.10298177992  100000000.0 
 2.74517514054e-09  9.10298177992  100000000.0 
 4.76795045218e-09  9.10298177992  100000000.0 
 8.28120260114e-09  9.10298177992  100000000.0 
 1.43831856495e-08  9.10298177992  100000000.0 
 2.49813993681e-08  9.10298177992  100000000.0 
 4.33888798766e-08  9.10298177992  100000000.0 
 7.53598655225e-08  9.10298177992  100000000.0 
 1.30888590527e-07  9.10298177992  100000000.0 
 2.27333515145e-07  9.10298177992  100000000.0 
 3.94843636867e-07  9.10298177992  100000000.0 
 6.85783165212e-07  9.10298177992  100000000.0 
 1.19110074413e-06  9.10298177992  100000000.0 
 2.06876029427e-06  9.10298177992  100000000.0 
 3.59312104894e-06  9.10298177992  100000000.0 
 6.24070314387e-06  9.10298177992  100000000.0 
 1.08391493633e-05  9.10298177992  100000000.0 
 1.88259489694e-05  9.10298177992  100000000.0 
 3.26978015267e-05  9.10298177992  100000000.0 
 5.67910933157e-05  9.10298177992  100000000.0 
 9.86374658052e-05  9.10298177992  100000000.0 
 0.000171318231301  9.10298177992  100000000.0 
 0.000297553633767  9.10298177992  100000000.0 
 0.00051680527108  9.10298177992  100000000.0 
 0.000897611919015  9.10298177992  100000000.0 
 0.00155901497575  9.10298177992  100000000.0 
 0.00270777119055  9.10298177992  100000000.0 
 0.00470298549688  9.10298177992  100000000.0 
 0.00816836838397  9.10298177992  100000000.0 
 0.0141872098267  9.10298177992  100000000.0 
